token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
40-6	BOI042	40	strade	strade	linguistic	none	_	_	_	_	_	_
40-7	BOI042	40	con	con	linguistic	none	_	_	_	_	_	_
40-8	BOI042	40	il	il	linguistic	none	_	_	_	_	_	_
40-9	BOI042	40	martello	martello	linguistic	none	_	_	_	_	_	_
40-10	BOI042	40	[pneumatico	pneumatico	linguistic	none	_	_	_	_	_	0-10(8)
40-11	BOI042	40	che]	che	linguistic	none	_	_	_	_	_	0-3(8)
40-12	BOI042	40	veniva	veniva	linguistic	none	_	_	_	_	_	_
40-13	BOI042	40	a	a	linguistic	none	_	_	_	_	_	_
40-14	BOI042	40	casa	casa	linguistic	none	_	_	_	_	_	_
40-15	BOI042	40	che	che	linguistic	none	_	_	_	_	_	_
40-16	BOI042	40	tremava	tremava	linguistic	none	_	_	_	_	_	_
40-17	BOI042	40	ancora	ancora	linguistic	none	_	End=136.597	_	_	_	_
41-0	BOR009	41	[ah	ah	linguistic	none	_	Begin=134.047	_	_	_	0-2(8)
41-1	BOR009	41	okay]	okay	linguistic	none	_	End=134.793	_	_	_	0-4(8)
42-0	BOI042	42	((ride))	((ride))	nonverbalbehavior	none	_	Begin=136.658|End=137.736	_	_	_	_
43-0	BOR009	43	((ride))	((ride))	nonverbalbehavior	none	_	Begin=137.01|End=137.637	_	_	_	_
44-0	BOI042	44	e	e	linguistic	none	_	Begin=137.84	_	_	_	_
44-1	BOI042	44	praticamente:	praticamente	linguistic	none	_	_	11x1	_	_	_
44-2	BOI042	44	diciamo	diciamo	linguistic	none	_	End=140.014	_	_	_	_
45-0	BOI042	45	°e°	e	linguistic	none	Volume=Low	Begin=140.35	_	_	_	_
45-1	BOI042	45	gli	gli	linguistic	none	_	_	_	_	_	_
45-2	BOI042	45	anni	anni	linguistic	none	_	_	_	_	_	_
45-3	BOI042	45	più	più	linguistic	none	_	_	_	_	_	_
45-4	BOI042	45	belli::	belli	linguistic	none	_	_	4x2	_	_	_
45-5	BOI042	45	li	li	linguistic	none	_	_	_	_	_	_
45-6	BOI042	45	ho	ho	linguistic	none	_	_	_	_	_	_
45-7	BOI042	45	vissuti	vissuti	linguistic	none	_	_	_	_	_	_
45-8	BOI042	45	a	a	linguistic	none	_	_	_	_	_	_
45-9	BOI042	45	casalecchio	casalecchio	linguistic	none	_	_	_	_	_	_
45-10	BOI042	45	perché	perché	linguistic	none	_	_	_	_	_	_
45-11	BOI042	45	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
45-12	BOI042	45	infanzia	infanzia	linguistic	none	_	_	_	_	_	_
45-13	BOI042	45	da	da	linguistic	none	_	_	_	_	_	_
45-14	BOI042	45	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
45-15	BOI042	45	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
45-16	BOI042	45	da	da	linguistic	none	_	_	_	_	_	_
45-17	BOI042	45	quindici	quindici	linguistic	none	_	_	_	_	_	_
45-18	BOI042	45	anni	anni	linguistic	none	_	_	_	_	_	_
45-19	BOI042	45	si	si	linguistic	none	_	_	_	_	_	_
45-20	BOI042	45	cominciano	cominciano	linguistic	none	_	End=147.553	_	_	_	_
46-0	BOI042	46	cominciano	cominciano	linguistic	none	_	Begin=148.13	_	_	_	_
46-1	BOI042	46	i	i	linguistic	none	_	_	_	_	_	_
46-2	BOI042	46	primi	primi	linguistic	none	_	_	_	_	_	_
46-3	BOI042	46	amori	amori	linguistic	none	_	_	_	_	_	_
46-4	BOI042	46	cominciano	cominciano	linguistic	none	_	_	_	_	_	_
46-5	BOI042	46	le	le	linguistic	none	_	_	_	_	_	_
46-6	BOI042	46	prime	prime	linguistic	none	_	_	_	_	_	_
46-7	BOI042	46	fidanzatine	fidanzatine	linguistic	none	_	_	_	_	_	_
46-8	BOI042	46	e	e	linguistic	none	_	_	_	_	_	_
46-9	BOI042	46	tutte	tutte	linguistic	none	_	_	_	_	_	_
46-10	BOI042	46	queste	queste	linguistic	none	_	_	_	_	_	_
46-11	BOI042	46	cose	cose	linguistic	none	_	End=152.314	_	_	_	_
47-0	BOI042	47	lassù	lassù	linguistic	none	_	Begin=152.578	_	_	_	_
47-1	BOI042	47	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
47-2	BOI042	47	dei	dei	linguistic	none	_	_	_	_	_	_
47-3	BOI042	47	poveretti	poveretti	linguistic	none	_	_	_	_	_	_
47-4	BOI042	47	>io<	io	linguistic	none	_	_	_	Fast=0-2	_	_
47-5	BOI042	47	venivo	venivo	linguistic	none	_	_	_	_	_	_
47-6	BOI042	47	a	a	linguistic	none	_	_	_	_	_	_
47-7	BOI042	47	scuola	scuola	linguistic	none	_	_	_	_	_	_
47-8	BOI042	47	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
47-9	BOI042	47	via	via	linguistic	none	_	_	_	_	_	_
47-10	BOI042	47	don	don	linguistic	none	_	_	_	_	_	_
47-11	BOI042	47	minzoni	minzoni	linguistic	none	_	_	_	_	_	_
47-12	BOI042	47	le	le	linguistic	none	_	_	_	_	_	_
47-13	BOI042	47	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
47-14	BOI042	47	fioravanti,	fioravanti	linguistic	none	Intonation=WeaklyRising	End=157.988	_	_	_	_
48-0	BOI042	48	e:	e	linguistic	none	_	Begin=159.111	0x1	_	_	_
48-1	BOI042	48	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
48-2	BOI042	48	il	il	linguistic	none	_	_	_	_	_	_
48-3	BOI042	48	sabato	sabato	linguistic	none	_	_	_	_	_	_
48-4	BOI042	48	e	e	linguistic	none	_	_	_	_	_	_
48-5	BOI042	48	la	la	linguistic	none	_	_	_	_	_	_
48-6	BOI042	48	domenica	domenica	linguistic	none	_	_	_	_	_	_
48-7	BOI042	48	andavo	andavo	linguistic	none	_	_	_	_	_	_
48-8	BOI042	48	a	a	linguistic	none	_	_	_	_	_	_
48-9	BOI042	48	raccoglier(le)	raccoglierle	linguistic	none	_	_	_	_	10-12(0)	_
48-10	BOI042	48	fiori,	fiori	linguistic	none	Intonation=WeaklyRising	End=162.471	_	_	_	_
49-0	BOI042	49	giunchiglie	giunchiglie	linguistic	none	_	Begin=162.718	_	_	_	_
49-1	BOI042	49	[viole	viole	linguistic	none	_	_	_	_	_	0-5(9)
49-2	BOI042	49	quando]	quando	linguistic	none	_	_	_	_	_	0-6(9)
49-3	BOI042	49	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
49-4	BOI042	49	erano	erano	linguistic	none	_	_	_	_	_	_
49-5	BOI042	49	primule	primule	linguistic	none	_	End=165.558	_	_	_	_
50-0	BOR009	50	[mhmh]	mhmh	linguistic	none	_	Begin=163.61|End=164.33	_	_	_	0-4(9)
51-0	BOI042	51	e	e	linguistic	none	_	Begin=166.18	_	_	_	_
51-1	BOI042	51	facevo	facevo	linguistic	none	_	_	_	_	_	_
51-2	BOI042	51	i	i	linguistic	none	_	_	_	_	_	_
51-3	BOI042	51	mazzettini	mazzettini	linguistic	none	_	_	_	_	_	_
51-4	BOI042	51	di	di	linguistic	none	_	_	_	_	_	_
51-5	BOI042	51	fiori	fiori	linguistic	none	_	_	_	_	_	_
51-6	BOI042	51	e	e	linguistic	none	_	_	_	_	_	_
51-7	BOI042	51	li	li	linguistic	none	_	_	_	_	_	_
51-8	BOI042	51	portavo	portavo	linguistic	none	_	_	_	_	_	_
51-9	BOI042	51	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
51-10	BOI042	51	mi	mi	linguistic	none	_	_	_	_	_	_
51-11	BOI042	51	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
51-12	BOI042	51	ancora	ancora	linguistic	none	_	End=169.75	_	_	_	_
52-0	BOI042	52	a	a	linguistic	none	_	Begin=170.363	_	_	_	_
52-1	BOI042	52	un	un	linguistic	none	_	_	_	_	_	_
52-2	BOI042	52	fioraio	fioraio	linguistic	none	_	_	_	_	_	_
52-3	BOI042	52	in	in	linguistic	none	_	_	_	_	_	_
52-4	BOI042	52	via	via	linguistic	none	_	_	_	_	_	_
52-5	BOI042	52	don	don	linguistic	none	_	_	_	_	_	_
52-6	BOI042	52	minzoni	minzoni	linguistic	none	_	End=172.023	_	_	_	_
53-0	BOI042	53	che	che	linguistic	none	_	Begin=172.61	_	_	_	_
53-1	BOI042	53	mi	mi	linguistic	none	_	_	_	_	_	_
53-2	BOI042	53	dava	dava	linguistic	none	_	_	_	_	_	_
53-3	BOI042	53	qualche	qualche	linguistic	none	_	_	_	_	_	_
53-4	BOI042	53	soldino	soldino	linguistic	none	_	_	_	_	_	_
53-5	BOI042	53	e	e	linguistic	none	_	_	_	_	_	_
53-6	BOI042	53	io	io	linguistic	none	_	_	_	_	_	_
53-7	BOI042	53	andavo	andavo	linguistic	none	_	End=174.797	_	_	_	_
54-0	BOI042	54	davanti	davanti	linguistic	none	_	Begin=175.09	_	_	_	_
54-1	BOI042	54	alle	alle	linguistic	none	_	_	_	_	_	_
54-2	BOI042	54	scuole	scuole	linguistic	none	_	_	_	_	_	_
54-3	BOI042	54	quando	quando	linguistic	none	_	_	_	_	_	_
54-4	BOI042	54	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
54-5	BOI042	54	alla	alla	linguistic	none	_	_	_	_	_	_
54-6	BOI042	54	mattina	mattina	linguistic	none	_	_	_	_	_	_
54-7	BOI042	54	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
54-8	BOI042	54	era	era	linguistic	none	_	_	_	_	_	_
54-9	BOI042	54	uno	uno	linguistic	none	_	_	_	_	_	_
54-10	BOI042	54	che	che	linguistic	none	_	_	_	_	_	_
54-11	BOI042	54	aveva	aveva	linguistic	none	_	_	_	_	_	_
54-12	BOI042	54	un	un	linguistic	none	_	_	_	_	_	_
54-13	BOI042	54	carretto	carretto	linguistic	none	_	_	_	_	_	_
54-14	BOI042	54	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
54-15	BOI042	54	quelli	quelli	linguistic	none	_	_	_	_	_	_
54-16	BOI042	54	con	con	linguistic	none	_	_	_	_	_	_
54-17	BOI042	54	la	la	linguistic	none	_	_	_	_	_	_
54-18	BOI042	54	bicicletta	bicicletta	linguistic	none	_	_	_	_	_	_
54-19	BOI042	54	e	e	linguistic	none	_	End=180.639	_	_	_	_
55-0	BOI042	55	e	e	linguistic	none	_	Begin=180.95	_	_	_	_
55-1	BOI042	55	un	un	linguistic	none	_	_	_	_	_	_
55-2	BOI042	55	carretto	carretto	linguistic	none	_	_	_	_	_	_
55-3	BOI042	55	col	col	linguistic	none	_	_	_	_	_	_
55-4	BOI042	55	vetro	vetro	linguistic	none	_	_	_	_	_	_
55-5	BOI042	55	sopra	sopra	linguistic	none	_	_	_	_	_	_
55-6	BOI042	55	e	e	linguistic	none	_	_	_	_	_	_
55-7	BOI042	55	dentro	dentro	linguistic	none	_	_	_	_	_	_
55-8	BOI042	55	aveva	aveva	linguistic	none	_	_	_	_	_	_
55-9	BOI042	55	le	le	linguistic	none	_	_	_	_	_	_
55-10	BOI042	55	paste	paste	linguistic	none	_	_	_	_	_	_
55-11	BOI042	55	fresche.	fresche	linguistic	none	Intonation=Falling	End=184.279	_	_	_	_
56-0	BOR009	56	[ah	ah	linguistic	none	_	Begin=184.48	_	_	_	0-2(10)
56-1	BOR009	56	wow]	wow	linguistic	none	_	End=185.313	_	_	_	0-3(10)
57-0	BOI042	57	[e	e	linguistic	none	_	Begin=184.48	_	_	_	0-1(10)
57-1	BOI042	57	io]	io	linguistic	none	_	End=185.313	_	_	_	0-2(10)
58-0	BOI042	58	((ride))	((ride))	nonverbalbehavior	none	_	Begin=185.661	_	_	_	_
58-1	BOI042	58	e	e	linguistic	none	_	_	_	_	_	_
58-2	BOI042	58	x	x	unknown	none	_	_	_	_	_	_
58-3	BOI042	58	non	non	linguistic	none	_	_	_	_	_	_
58-4	BOI042	58	le	le	linguistic	none	_	_	_	_	_	_
58-5	BOI042	58	avevo	avevo	linguistic	none	_	_	_	_	_	_
58-6	BOI042	58	mai	mai	linguistic	none	_	_	_	_	_	_
58-7	BOI042	58	viste	viste	linguistic	none	_	_	_	_	_	_
58-8	BOI042	58	ste	ste	linguistic	none	_	_	_	_	_	_
58-9	BOI042	58	paste	paste	linguistic	none	_	_	_	_	_	_
58-10	BOI042	58	e	e	linguistic	none	_	_	_	_	_	_
58-11	BOI042	58	allora	allora	linguistic	none	_	_	_	_	_	_
58-12	BOI042	58	con	con	linguistic	none	_	_	_	_	_	_
58-13	BOI042	58	sti	sti	linguistic	none	_	_	_	_	_	_
58-14	BOI042	58	soldini	soldini	linguistic	none	_	_	_	_	_	_
58-15	BOI042	58	che	che	linguistic	none	_	_	_	_	_	_
58-16	BOI042	58	prendevo	prendevo	linguistic	none	_	End=189.654	_	_	_	_
59-0	BOI042	59	della	della	linguistic	none	_	Begin=189.99	_	_	_	_
59-1	BOI042	59	vendita	vendita	linguistic	none	_	_	_	_	_	_
59-2	BOI042	59	dei	dei	linguistic	none	_	_	_	_	_	_
59-3	BOI042	59	fiori	fiori	linguistic	none	_	End=191.34	_	_	_	_
60-0	BOI042	60	che	che	linguistic	none	_	Begin=191.71	_	_	_	_
60-1	BOI042	60	raccoglievo	raccoglievo	linguistic	none	_	_	_	_	_	_
60-2	BOI042	60	quando	quando	linguistic	none	_	_	_	_	_	_
60-3	BOI042	60	il	il	linguistic	none	_	_	_	_	_	_
60-4	BOI042	60	sabato	sabato	linguistic	none	_	_	_	_	_	_
60-5	BOI042	60	e	e	linguistic	none	_	_	_	_	_	_
60-6	BOI042	60	la	la	linguistic	none	_	_	_	_	_	_
60-7	BOI042	60	domenica	domenica	linguistic	none	_	_	_	_	_	_
60-8	BOI042	60	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
60-9	BOI042	60	mi	mi	linguistic	none	_	_	_	_	_	_
60-10	BOI042	60	compravo	compravo	linguistic	none	_	_	_	_	_	_
60-11	BOI042	60	la	la	linguistic	none	_	_	_	_	_	_
60-12	BOI042	60	pasta	pasta	linguistic	none	_	_	_	_	_	_
60-13	BOI042	60	da	da	linguistic	none	_	_	_	_	_	_
60-14	BOI042	60	gianni	gianni	linguistic	none	_	_	_	_	_	_
60-15	BOI042	60	si	si	linguistic	none	_	_	_	_	_	_
60-16	BOI042	60	chiamava	chiamava	linguistic	none	_	_	_	_	_	_
60-17	BOI042	60	gianni	gianni	linguistic	none	_	_	_	_	_	_
60-18	BOI042	60	questo	questo	linguistic	none	_	_	_	_	_	_
60-19	BOI042	60	qua.	qua	linguistic	none	Intonation=Falling	End=197.858	_	_	_	_
61-0	BOI042	61	ed	ed	linguistic	none	_	Begin=198.95	_	_	_	_
61-1	BOI042	61	era	era	linguistic	none	_	_	_	_	_	_
61-2	BOI042	61	(la)	la	linguistic	none	_	_	_	_	0-2(0)	_
61-3	BOI042	61	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
61-4	BOI042	61	>una	una	linguistic	none	_	_	_	Fast=0-3	_	_
61-5	BOI042	61	cosa	cosa	linguistic	none	_	_	_	Fast=0-4	_	_
61-6	BOI042	61	bellissima<	bellissima	linguistic	none	_	_	_	Fast=0-10	_	_
61-7	BOI042	61	perché	perché	linguistic	none	_	_	_	_	_	_
61-8	BOI042	61	tutti	tutti	linguistic	none	_	_	_	_	_	_
61-9	BOI042	61	si	si	linguistic	none	_	_	_	_	_	_
61-10	BOI042	61	mangiavano	mangiavano	linguistic	none	_	_	_	_	_	_
61-11	BOI042	61	le	le	linguistic	none	_	_	_	_	_	_
61-12	BOI042	61	paste	paste	linguistic	none	_	_	_	_	_	_
61-13	BOI042	61	e	e	linguistic	none	_	_	_	_	_	_
61-14	BOI042	61	io	io	linguistic	none	_	_	_	_	_	_
61-15	BOI042	61	se	se	linguistic	none	_	_	_	_	_	_
61-16	BOI042	61	non	non	linguistic	none	_	_	_	_	_	_
61-17	BOI042	61	avevo	avevo	linguistic	none	_	_	_	_	_	_
61-18	BOI042	61	i	i	linguistic	none	_	_	_	_	_	_
61-19	BOI042	61	soldi	soldi	linguistic	none	_	End=203.656	_	_	_	_
62-0	BOI042	62	(c'	c'	linguistic	none	SpaceAfter=No	Begin=203.89	_	_	0-2(0)	_
62-1	BOI042	62	è)	è	linguistic	none	_	_	_	_	0-1(0)	_
62-2	BOI042	62	della	della	linguistic	none	_	_	_	_	_	_
62-3	BOI042	62	miseria	miseria	linguistic	none	_	_	_	_	_	_
62-4	BOI042	62	xxx	x	unknown	none	_	_	_	_	_	_
62-5	BOI042	62	come	come	linguistic	none	_	_	_	_	_	_
62-6	BOI042	62	avevo	avevo	linguistic	none	_	_	_	_	_	_
62-7	BOI042	62	studiato	studiato	linguistic	none	_	_	_	_	_	_
62-8	BOI042	62	questo	questo	linguistic	none	_	_	_	_	_	_
62-9	BOI042	62	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
62-10	BOI042	62	sistema	sistema	linguistic	none	_	_	_	_	_	_
62-11	BOI042	62	venivam	venivam	linguistic	none	_	_	_	_	_	_
62-12	BOI042	62	giù	giù	linguistic	none	_	_	_	_	_	_
62-13	BOI042	62	in	in	linguistic	none	_	_	_	_	_	_
62-14	BOI042	62	bicicletta	bicicletta	linguistic	none	_	_	_	_	_	_
62-15	BOI042	62	da	da	linguistic	none	_	_	_	_	_	_
62-16	BOI042	62	via	via	linguistic	none	_	_	_	_	_	_
62-17	BOI042	62	dei	dei	linguistic	none	_	_	_	_	_	_
62-18	BOI042	62	colli,	colli	linguistic	none	Intonation=WeaklyRising	End=209.829	_	_	_	_
63-0	BOI042	63	bicicletta	bicicletta	linguistic	none	_	Begin=210.387	_	_	_	_
63-1	BOI042	63	la	la	linguistic	none	_	_	_	_	_	_
63-2	BOI042	63	sera	sera	linguistic	none	_	_	_	_	_	_
63-3	BOI042	63	andavamo	andavamo	linguistic	none	_	_	_	_	_	_
63-4	BOI042	63	su	su	linguistic	none	_	_	_	_	_	_
63-5	BOI042	63	perché	perché	linguistic	none	_	_	_	_	_	_
63-6	BOI042	63	facevamo	facevamo	linguistic	none	_	_	_	_	_	_
63-7	BOI042	63	orario	orario	linguistic	none	_	_	_	_	_	_
63-8	BOI042	63	lungo,	lungo	linguistic	none	Intonation=WeaklyRising	End=213.517	_	_	_	_
64-0	BOR009	64	mh	mh	linguistic	none	_	Begin=213.72|End=214.132	_	_	_	_
65-0	BOI042	65	e	e	linguistic	none	_	Begin=214.33	_	_	_	_
65-1	BOI042	65	facevamo	facevamo	linguistic	none	_	_	_	_	_	_
65-2	BOI042	65	la	la	linguistic	none	_	_	_	_	_	_
65-3	BOI042	65	mattina	mattina	linguistic	none	_	_	_	_	_	_
65-4	BOI042	65	scuole	scuole	linguistic	none	_	_	_	_	_	_
65-5	BOI042	65	officina	officina	linguistic	none	_	_	_	_	_	_
65-6	BOI042	65	e	e	linguistic	none	_	_	_	_	_	_
65-7	BOI042	65	pomeriggio	pomeriggio	linguistic	none	_	_	_	_	_	_
65-8	BOI042	65	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
65-9	BOI042	65	era	era	linguistic	none	_	_	_	_	_	_
65-10	BOI042	65	officina	officina	linguistic	none	_	_	_	_	_	_
65-11	BOI042	65	legno	legno	linguistic	none	_	_	_	_	_	_
65-12	BOI042	65	officina	officina	linguistic	none	_	_	_	_	_	_
65-13	BOI042	65	ferro	ferro	linguistic	none	_	End=219.266	_	_	_	_
66-0	BOI042	66	tutte	tutte	linguistic	none	_	Begin=219.494	_	_	_	_
66-1	BOI042	66	queste	queste	linguistic	none	_	_	_	_	_	_
66-2	BOI042	66	cose:	cose	linguistic	none	_	_	3x1	_	_	_
66-3	BOI042	66	per	per	linguistic	none	_	_	_	_	_	_
66-4	BOI042	66	imparare	imparare	linguistic	none	_	_	_	_	_	_
66-5	BOI042	66	anche	anche	linguistic	none	_	_	_	_	_	_
66-6	BOI042	66	un	un	linguistic	none	_	_	_	_	_	_
66-7	BOI042	66	mestiere	mestiere	linguistic	none	_	_	_	_	_	_
66-8	BOI042	66	insomma	insomma	linguistic	none	_	_	_	_	_	_
66-9	BOI042	66	le	le	linguistic	none	_	_	_	_	_	_
66-10	BOI042	66	fioravanti	fioravanti	linguistic	none	_	_	_	_	_	_
66-11	BOI042	66	allora	allora	linguistic	none	_	_	_	_	_	_
66-12	BOI042	66	erano	erano	linguistic	none	_	_	_	_	_	_
66-13	BOI042	66	così	così	linguistic	none	_	_	_	_	_	_
66-14	BOI042	66	adesso	adesso	linguistic	none	_	_	_	_	_	_
66-15	BOI042	66	non	non	linguistic	none	_	_	_	_	_	_
66-16	BOI042	66	so	so	linguistic	none	_	_	_	_	_	_
66-17	BOI042	66	se	se	linguistic	none	_	_	_	_	_	_
66-18	BOI042	66	sono	sono	linguistic	none	_	_	_	_	_	_
66-19	BOI042	66	cambiati	cambiati	linguistic	none	_	_	_	_	_	_
66-20	BOI042	66	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
66-21	BOI042	66	i	i	linguistic	none	_	_	_	_	_	_
66-22	BOI042	66	tempi.	tempi	linguistic	none	Intonation=Falling	End=226.024	_	_	_	_
67-0	BOR009	67	[eh	eh	linguistic	none	_	Begin=226.45	_	_	_	0-2(11)
67-1	BOR009	67	infatti]	infatti	linguistic	none	_	End=227.606	_	_	_	0-7(11)
68-0	BOI042	68	[erano	erano	linguistic	none	_	Begin=226.47	_	_	_	0-5(11)
68-1	BOI042	68	tipo	tipo	linguistic	none	_	_	_	_	_	0-4(11)
68-2	BOI042	68	un	un	linguistic	none	_	_	_	_	_	0-2(11)
68-3	BOI042	68	po']	po'	linguistic	none	_	_	_	_	_	0-3(11)
68-4	BOI042	68	erano	erano	linguistic	none	_	_	_	_	_	_
68-5	BOI042	68	tipo	tipo	linguistic	none	_	_	_	_	_	_
68-6	BOI042	68	un	un	linguistic	none	_	_	_	_	_	_
68-7	BOI042	68	po'	po'	linguistic	none	_	_	_	_	_	_
68-8	BOI042	68	le	le	linguistic	none	_	_	_	_	_	_
68-9	BOI042	68	aldini	aldini	linguistic	none	_	_	_	_	_	_
68-10	BOI042	68	diciamo	diciamo	linguistic	none	_	End=229.909	_	_	_	_
69-0	BOI042	69	alle	alle	linguistic	none	_	Begin=230.03	_	_	_	_
69-1	BOI042	69	aldini	aldini	linguistic	none	_	_	_	_	_	_
69-2	BOI042	69	fanno	fanno	linguistic	none	_	_	_	_	_	_
69-3	BOI042	69	le	le	linguistic	none	_	_	_	_	_	_
69-4	BOI042	69	superiori	superiori	linguistic	none	_	_	_	_	_	_
69-5	BOI042	69	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
69-6	BOI042	69	lì	lì	linguistic	none	_	_	_	_	_	_
69-7	BOI042	69	facevo	facevo	linguistic	none	_	_	_	_	_	_
69-8	BOI042	69	le	le	linguistic	none	_	_	_	_	_	_
69-9	BOI042	69	medie,	medie	linguistic	none	Intonation=WeaklyRising	End=233.719	_	_	_	_
70-0	BOI042	70	e	e	linguistic	none	_	Begin=234.27	_	_	_	_
70-1	BOI042	70	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
70-2	BOI042	70	così	così	linguistic	none	_	_	_	_	_	_
70-3	BOI042	70	alle	alle	linguistic	none	_	_	_	_	_	_
70-4	BOI042	70	medie	medie	linguistic	none	_	_	_	_	_	_
70-5	BOI042	70	la	la	linguistic	none	_	_	_	_	_	_
70-6	BOI042	70	mattina	mattina	linguistic	none	_	_	_	_	_	_
70-7	BOI042	70	si	si	linguistic	none	_	_	_	_	_	_
70-8	BOI042	70	studiava	studiava	linguistic	none	_	_	_	_	_	_
70-9	BOI042	70	e	e	linguistic	none	_	_	_	_	_	_
70-10	BOI042	70	al	al	linguistic	none	_	_	_	_	_	_
70-11	BOI042	70	pomeriggio	pomeriggio	linguistic	none	_	_	_	_	_	_
70-12	BOI042	70	si	si	linguistic	none	_	_	_	_	_	_
70-13	BOI042	70	faceva	faceva	linguistic	none	_	_	_	_	_	_
70-14	BOI042	70	officina	officina	linguistic	none	_	_	_	_	_	_
70-15	BOI042	70	ferro	ferro	linguistic	none	_	_	_	_	_	_
70-16	BOI042	70	officina	officina	linguistic	none	_	_	_	_	_	_
70-17	BOI042	70	legno	legno	linguistic	none	_	_	_	_	_	_
70-18	BOI042	70	carrozzeria	carrozzeria	linguistic	none	_	_	_	_	_	_
70-19	BOI042	70	tutte	tutte	linguistic	none	_	_	_	_	_	_
70-20	BOI042	70	ste	ste	linguistic	none	_	_	_	_	_	_
70-21	BOI042	70	cose	cose	linguistic	none	_	_	_	_	_	_
70-22	BOI042	70	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
70-23	BOI042	70	per	per	linguistic	none	_	_	_	_	_	_
70-24	BOI042	70	imparare	imparare	linguistic	none	_	_	_	_	_	_
70-25	BOI042	70	un	un	linguistic	none	_	_	_	_	_	_
70-26	BOI042	70	po'	po'	linguistic	none	_	End=242.92	_	_	_	_
71-0	BOI042	71	a	a	linguistic	none	_	Begin=243.4	_	_	_	_
71-1	BOI042	71	manovrare	manovrare	linguistic	none	_	_	_	_	_	_
71-2	BOI042	71	e	e	linguistic	none	_	_	_	_	_	_
71-3	BOI042	71	a	a	linguistic	none	_	_	_	_	_	_
71-4	BOI042	71	essere	essere	linguistic	none	_	_	_	_	_	_
71-5	BOI042	71	manuali	manuali	linguistic	none	_	_	_	_	_	_
71-6	BOI042	71	nelle	nelle	linguistic	none	_	_	_	_	_	_
71-7	BOI042	71	cose.	cose	linguistic	none	Intonation=Falling	End=245.68	_	_	_	_
72-0	BOR009	72	che	che	linguistic	none	_	Begin=245.96	_	_	_	_
72-1	BOR009	72	serve	serve	linguistic	none	_	_	_	_	_	_
72-2	BOR009	72	((ride))	((ride))	nonverbalbehavior	none	_	End=246.922	_	_	_	_
73-0	BOI042	73	sì	sì	linguistic	none	_	Begin=246.922	_	_	_	_
73-1	BOI042	73	che	che	linguistic	none	_	_	_	_	_	_
73-2	BOI042	73	serve	serve	linguistic	none	_	_	_	_	_	_
73-3	BOI042	73	sempre	sempre	linguistic	none	_	_	_	_	_	_
73-4	BOI042	73	nella	nella	linguistic	none	_	_	_	_	_	_
73-5	BOI042	73	vita	vita	linguistic	none	_	_	_	_	_	_
73-6	BOI042	73	perché	perché	linguistic	none	_	_	_	_	_	_
73-7	BOI042	73	adesso	adesso	linguistic	none	_	_	_	_	_	_
73-8	BOI042	73	uni~	uni~	linguistic	none	Interrupted=Yes	End=249.345	_	_	_	_
74-0	BOI042	74	sta	sta	linguistic	none	_	Begin=249.51	_	_	_	_
74-1	BOI042	74	gente	gente	linguistic	none	_	_	_	_	_	_
74-2	BOI042	74	studia	studia	linguistic	none	_	_	_	_	_	_
74-3	BOI042	74	studia	studia	linguistic	none	_	_	_	_	_	_
74-4	BOI042	74	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
74-5	BOI042	74	ha	ha	linguistic	none	_	_	_	_	_	_
74-6	BOI042	74	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
74-7	BOI042	74	lampadina	lampadina	linguistic	none	_	_	_	_	_	_
74-8	BOI042	74	da	da	linguistic	none	_	_	_	_	_	_
74-9	BOI042	74	cambiare	cambiare	linguistic	none	_	_	_	_	_	_
74-10	BOI042	74	e	e	linguistic	none	_	_	_	_	_	_
74-11	BOI042	74	non	non	linguistic	none	_	_	_	_	_	_
74-12	BOI042	74	è	è	linguistic	none	_	_	_	_	_	_
74-13	BOI042	74	capace	capace	linguistic	none	_	_	_	_	_	_
74-14	BOI042	74	di	di	linguistic	none	_	_	_	_	_	_
